STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
21,373,Debagarh,2802,Kundheigola,383026,Bemur,"Bemur,Kundheigola,Debagarh,Odisha,India"
21,373,Debagarh,2803,Reamal,383404,Timur,"Timur,Reamal,Debagarh,Odisha,India"
21,374,Sundargarh,2815,Raiboga,384294,Jhunumur,"Jhunumur,Raiboga,Sundargarh,Odisha,India"
21,375,Kendujhar,2835,Bolani,385267,Limitur,"Limitur,Bolani,Kendujhar,Odisha,India"
21,379,Kendrapara ,2923,Rajnagar ,395995,Mahinsasur,"Mahinsasur,Rajnagar,Kendrapara,Odisha,India"
21,382,Jajapur  ,2982,Badachana ,401695,Hasanabadchakadeulakur,"Hasanabadchakadeulakur,Badachana,Jajapur,Odisha,India"
21,382,Jajapur  ,2982,Badachana ,401700,Deulkur,"Deulkur,Badachana,Jajapur,Odisha,India"
21,384,Anugul  ,3001,Khamar ,403570,Tambur,"Tambur,Khamar,Anugul,Odisha,India"
21,384,Anugul  ,3001,Khamar ,403591,Sankhamur,"Sankhamur,Khamar,Anugul,Odisha,India"
21,384,Anugul  ,3016,Kishorenagar ,404635,Bamur,"Bamur,Kishorenagar,Anugul,Odisha,India"
21,386,Khordha ,3046,Uttara P.S ,407745,Nakhaur,"Nakhaur,Uttara P.S,Khordha,Odisha,India"
21,386,Khordha ,3054,Banapur,408379,Landur,"Landur,Banapur,Khordha,Odisha,India"
21,387,Puri,3057,Pipili ,408773,Khelaur,"Khelaur,Pipili,Puri,Odisha,India"
21,389,Gajapati,3103,Serango ,414341,Sindibur,"Sindibur,Serango,Gajapati,Odisha,India"
21,391,Baudh,3130,Baudh Sadar ,418530,Kutukur,"Kutukur,Baudh Sadar,Baudh,Odisha,India"
21,393,Balangir,3144,Patnagarh,420609,Bijamagur,"Bijamagur,Patnagarh,Balangir,Odisha,India"
21,395,Kalahandi,3160,Madanpur Rampur ,422441,Belur,"Belur,Madanpur Rampur,Kalahandi,Odisha,India"
21,395,Kalahandi,3160,Madanpur Rampur ,422492,Sulesur,"Sulesur,Madanpur Rampur,Kalahandi,Odisha,India"
21,395,Kalahandi,3160,Madanpur Rampur ,422562,Kalesur,"Kalesur,Madanpur Rampur,Kalahandi,Odisha,India"
21,395,Kalahandi,3162,Lanjigarh  ,422952,Pengsur,"Pengsur,Lanjigarh,Kalahandi,Odisha,India"
21,395,Kalahandi,3162,Lanjigarh  ,422957,Kokasur,"Kokasur,Lanjigarh,Kalahandi,Odisha,India"
21,395,Kalahandi,3162,Lanjigarh  ,423000,Telengsur,"Telengsur,Lanjigarh,Kalahandi,Odisha,India"
21,395,Kalahandi,3163,Biswanathpur ,423197,Tankalasur,"Tankalasur,Biswanathpur,Kalahandi,Odisha,India"
21,395,Kalahandi,3163,Biswanathpur ,423201,Talkalsur,"Talkalsur,Biswanathpur,Kalahandi,Odisha,India"
21,395,Kalahandi,3164,Sadar,423436,Pengsur,"Pengsur,Sadar,Kalahandi,Odisha,India"
21,395,Kalahandi,3170,Jayapatna,424116,Mingur,"Mingur,Jayapatna,Kalahandi,Odisha,India"
21,395,Kalahandi,3171,Thuamul Rampur ,424358,Ghanangsur,"Ghanangsur,Thuamul Rampur,Kalahandi,Odisha,India"
21,396,Rayagada  ,3174,Chandrapur,425062,Kodisur,"Kodisur,Chandrapur,Rayagada,Odisha,India"
21,396,Rayagada  ,3176,Kalyanasingpur ,425521,Kandasur,"Kandasur,Kalyanasingpur,Rayagada,Odisha,India"
21,398,Koraput,3201,Bhairabsingipur ,428340,Benasur,"Benasur,Bhairabsingipur,Koraput,Odisha,India"
21,398,Koraput,3202,Dasamantapur,428411,Gunur,"Gunur,Dasamantapur,Koraput,Odisha,India"
21,398,Koraput,3202,Dasamantapur,428412,Jamur,"Jamur,Dasamantapur,Koraput,Odisha,India"
21,398,Koraput,3204,Narayanpatana ,428565,Pangapalur,"Pangapalur,Narayanpatana,Koraput,Odisha,India"
21,398,Koraput,3205,Bandhugaon ,428748,Sanmathur,"Sanmathur,Bandhugaon,Koraput,Odisha,India"
21,398,Koraput,3205,Bandhugaon ,428749,Bodomathur,"Bodomathur,Bandhugaon,Koraput,Odisha,India"
21,398,Koraput,3207,Koraput ,428990,Kalchur,"Kalchur,Koraput,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429175,Talur,"Talur,Boipariguda,Koraput,Odisha,India"
